evidence_kind,script_scope,source_path,source_line,script_owner_ids,source_call,source_symbol,reference_id,reference_link_status,owner_link_status,public_event_id,public_event_name,public_event_world_id,public_event_world_zone_id,public_event_type,public_event_parent_id,objective_type,objective_count,objective_object_id,objective_world_location_id,objective_target_group_id,objective_display_order,objective_text,objective_short_text,enum_namespace,evidence_status,evidence_sources,manual_validation,completion_status,blocker_summary
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Raid\RedMoonTerror\RedMoonTerrorEventScript.cs,65,705,ActivateObjective,PublicEventObjective.SurviveTheBrig,4591,client_row_matched,script_owner_matches_objective_public_event,705,Redmoon Terror,3032,4353,22,0,16,10,0,49167,0,0,Fight your way through the Redmoon Terror Brig,Survive the Brig,NexusForever.Script.Instance.Raid.RedMoonTerror,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Raid\RedMoonTerror\RedMoonTerrorEventScript.cs,68,705,ActivateObjective,PublicEventObjective.DefeatChiefWardenLockjaw,4590,client_row_matched,script_owner_matches_objective_public_event,705,Redmoon Terror,3032,4353,22,0,8,1,0,53059,0,0,Defeat $(creature=75214) to escape the Brig,Defeat $(creature=75214),NexusForever.Script.Instance.Raid.RedMoonTerror,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Raid\RedMoonTerror\RedMoonTerrorEventScript.cs,71,705,ActivateObjective,PublicEventObjective.InvestigateTheShredder,4547,client_row_matched,script_owner_matches_objective_public_event,705,Redmoon Terror,3032,4353,22,0,19,1,7958,48981,0,0,Investigate the Shredder,Investigate the Shredder,NexusForever.Script.Instance.Raid.RedMoonTerror,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Raid\RedMoonTerror\RedMoonTerrorEventScript.cs,74,705,ActivateObjective,PublicEventObjective.DefeatSwabbieSkiLi,4558,client_row_matched,script_owner_matches_objective_public_event,705,Redmoon Terror,3032,4353,22,0,8,1,0,48981,0,0,Defeat $(creature=68655),Defeat $(creature=68655),NexusForever.Script.Instance.Raid.RedMoonTerror,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Raid\RedMoonTerror\RedMoonTerrorEventScript.cs,77,705,ActivateObjective,PublicEventObjective.EnterTheWasteRelocationShafts,4604,client_row_matched,script_owner_matches_objective_public_event,705,Redmoon Terror,3032,4353,22,0,6,1,7959,0,0,0,Sneak in to the bowels of the Redmoon Terror via the Waste Relocation Shafts,Enter the Waste Relocation Shafts,NexusForever.Script.Instance.Raid.RedMoonTerror,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Raid\RedMoonTerror\RedMoonTerrorEventScript.cs,81,705,ActivateObjective,PublicEventObjective.DefeatTheRobomination,4549,client_row_matched,script_owner_matches_objective_public_event,705,Redmoon Terror,3032,4353,22,0,8,1,0,47627,0,0,Defeat the $(creature=66085),Defeat the $(creature=66085),NexusForever.Script.Instance.Raid.RedMoonTerror,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Raid\RedMoonTerror\RedMoonTerrorEventScript.cs,84,705,ActivateObjective,PublicEventObjective.FindAWayToTheEngineeringCompartment,4611,client_row_matched,script_owner_matches_objective_public_event,705,Redmoon Terror,3032,4353,22,0,19,1,7998,45836,0,0,Find a way to the Engineering Compartment,Find a way to the Engineering Compartment,NexusForever.Script.Instance.Raid.RedMoonTerror,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Raid\RedMoonTerror\RedMoonTerrorEventScript.cs,88,705,ActivateObjective,PublicEventObjective.DefeatAssistantTechnicianSkooty,4552,client_row_matched,script_owner_matches_objective_public_event,705,Redmoon Terror,3032,4353,22,0,8,1,0,53053,0,0,Defeat $(creature=72872),Defeat $(creature=72872),NexusForever.Script.Instance.Raid.RedMoonTerror,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Raid\RedMoonTerror\RedMoonTerrorEventScript.cs,89,705,ActivateObjective,PublicEventObjective.DefeatChiefEngineScrubberThrag,4553,client_row_matched,script_owner_matches_objective_public_event,705,Redmoon Terror,3032,4353,22,0,8,1,0,53052,0,0,Defeat $(creature=72873),Defeat $(creature=72873),NexusForever.Script.Instance.Raid.RedMoonTerror,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Raid\RedMoonTerror\RedMoonTerrorEventScript.cs,92,705,ActivateObjective,PublicEventObjective.DefeatTheEngineers,4550,client_row_matched,script_owner_matches_objective_public_event,705,Redmoon Terror,3032,4353,22,0,16,1,0,48983,0,0,Defeat $(creature=65759) and $(creature=65758),Defeat $(creature=65759) and $(creature=65758),NexusForever.Script.Instance.Raid.RedMoonTerror,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Raid\RedMoonTerror\RedMoonTerrorEventScript.cs,95,705,ActivateObjective,PublicEventObjective.MakeYourWayToTheCrewQuarters,4612,client_row_matched,script_owner_matches_objective_public_event,705,Redmoon Terror,3032,4353,22,0,19,1,7999,53142,0,0,Make your way to the Crew Quarters,Make your way to the Crew Quarters,NexusForever.Script.Instance.Raid.RedMoonTerror,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Raid\RedMoonTerror\RedMoonTerrorEventScript.cs,98,705,ActivateObjective,PublicEventObjective.DefeatMordechaiRedmoon,4554,client_row_matched,script_owner_matches_objective_public_event,705,Redmoon Terror,3032,4353,22,0,8,1,0,48987,0,0,Defeat $(creature=65800),Defeat $(creature=65800),NexusForever.Script.Instance.Raid.RedMoonTerror,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Raid\RedMoonTerror\RedMoonTerrorEventScript.cs,101,705,ActivateObjective,PublicEventObjective.DestroyTheAntiBoardingTurret,4555,client_row_matched,script_owner_matches_objective_public_event,705,Redmoon Terror,3032,4353,22,0,0,7,14458,0,0,0,Destroy the $m(creature=75645) on the deck of the Redmoon Terror,Destroy the $m(creature=75645),NexusForever.Script.Instance.Raid.RedMoonTerror,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Raid\RedMoonTerror\RedMoonTerrorEventScript.cs,104,705,ActivateObjective,PublicEventObjective.DefeatStarEaterTheVoracious,4556,client_row_matched,script_owner_matches_objective_public_event,705,Redmoon Terror,3032,4353,22,0,8,1,0,0,0,0,Defeat $(creature=72758),Defeat $(creature=72758),NexusForever.Script.Instance.Raid.RedMoonTerror,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
